Date,Close,High,Low,Open,Volume
2005-11-16,6.77744197845459,7.6339035354431894,6.658297127250648,6.7342738046969,97759000
2005-11-17,6.086748123168945,7.209127344019705,5.8709059969811985,6.958750510576813,34308500
2005-11-18,6.0435791015625,6.380292679091715,5.967602833365422,6.250787330292431,12810000
2005-11-21,6.1989850997924805,6.209345593276539,6.012497863824002,6.086747518211563,6404000
2005-11-22,6.034944534301758,6.123008309693336,5.922706962326484,6.12128169815581,6533000
2005-11-23,5.862270832061768,6.03494433056838,5.4478540239598034,5.991776161784774,12421000
2005-11-25,5.896805286407471,5.9486073338040635,5.810468540746483,5.827735889878681,1316000
2005-11-28,5.750032424926758,5.8536369280183695,5.620527516512854,5.8536369280183695,3155000
2005-11-29,5.5203776359558105,5.782841545838619,5.3995061743467,5.750033454181733,4477500
2005-11-30,5.5773606300354,5.596354595711978,5.456489153419906,5.542825922430973,3894500
2005-12-01,6.0435791015625,6.078113806350822,5.55145894079968,5.577360175233999,5688500
2005-12-02,6.233520984649658,6.268056106701766,6.026312722454338,6.043580077637281,5120000
2005-12-05,6.356118202209473,6.46662917057235,6.247333845507943,6.247333845507943,4592500
2005-12-06,6.316401958465576,6.494255685426545,6.293954364721235,6.356116900345097,3202500
2005-12-07,6.121282577514648,6.328490812484416,5.957242518987165,6.328490812484416,2473000
2005-12-08,6.216251373291016,6.264600197266883,6.138548509012977,6.164449326543632,1823500
2005-12-09,6.250787258148193,6.29568245619208,6.1782646259414395,6.2162525537584585,808000
2005-12-12,6.2939558029174805,6.302589684800977,6.224886394594097,6.2939558029174805,953500
2005-12-13,6.1454572677612305,6.292229984802737,6.1316435490288015,6.292229984802737,1843000
2005-12-14,6.0435791015625,6.164450568321627,6.009044396774177,6.129915863533304,1422000
2005-12-15,5.870906352996826,6.034946016563145,5.810470405792355,6.034946016563145,3273000
2005-12-16,5.903714179992676,5.955516245256489,5.784569306380039,5.845005255030931,8170500
2005-12-19,5.9347944259643555,5.939974672576839,5.846730645238272,5.870905266658572,2242000
2005-12-20,6.033217906951904,6.11437441260846,5.939974297192126,5.977962221034796,2423500
2005-12-21,6.007317066192627,6.043578378375415,5.965875096056749,6.026311028047501,916500
2005-12-22,5.991776466369629,6.007317205531048,5.922707063455923,6.007317205531048,1171000
2005-12-23,5.914073467254639,5.990050143470011,5.881265375783734,5.948608170375759,985000
2005-12-27,6.086748123168945,6.12128283042409,5.9572427651190605,5.9572427651190605,1214000
2005-12-28,6.057392597198486,6.121282169237072,6.048759127160332,6.0867474657121745,581000
2005-12-29,6.2404279708862305,6.254241689726814,6.026312447053767,6.026312447053767,1076500
2005-12-30,6.276686668395996,6.276686668395996,6.121280543800296,6.259419321218696,923500
2006-01-03,6.537426948547363,6.604769757458871,6.216253647204689,6.302590835051989,2993000
2006-01-04,6.371656894683838,6.544330355914021,6.278412896270735,6.544330355914021,1196500
2006-01-05,6.7878007888793945,6.862050424551323,6.596132942795236,6.596132942795236,3478500
2006-01-06,6.962201118469238,6.976014831506768,6.7515393186877235,6.777440133554598,2306500
2006-01-09,7.530300617218018,7.647718463656882,7.062355020041833,7.079621962931118,8702000
2006-01-10,7.944713592529297,8.081125756493536,7.487128694009265,7.487128694009265,8667500
2006-01-11,8.101848602294922,8.322871352103242,7.830750823149657,8.027599364079986,7560000
2006-01-12,7.590734958648682,8.262435481193874,7.469863907314966,8.174372521899961,4841500
2006-01-13,7.692610740661621,7.702971231801735,7.424967052429643,7.547564688072134,2010500
2006-01-17,8.00860595703125,8.115663298329046,7.770316239266152,7.8566534157180445,2609500
2006-01-18,7.905001163482666,8.003425437418462,7.770315574951239,8.003425437418462,1397500
2006-01-19,8.193367004394531,8.253803360298315,7.5976430917170825,7.891188518365127,3307000
2006-01-20,7.994790077209473,8.359131414167638,7.984429585902273,8.288335409711868,2309500
2006-01-23,8.24862003326416,8.257253913225252,7.965435192842839,7.994790055361704,1744500
2006-01-24,9.113716125488281,9.219047663992416,8.10012186327883,8.243441326083271,5615000
2006-01-25,9.15170669555664,9.526408648630046,8.659586076348475,9.238043054044601,7019000
2006-01-26,9.056731224060059,9.350276511506685,9.015290088564102,9.194869989123886,2424000
2006-01-27,8.808084487915039,9.07918228860285,8.385034152188416,8.64231823575857,6929000
2006-01-30,8.481733322143555,8.84089414772535,8.34014043231642,8.676854478211023,2970000
2006-01-31,8.775273323059082,8.80635479322187,7.955073761262754,8.481728849428364,6552500
2006-02-01,9.605838775634766,9.845855125624539,8.961765591104536,9.065369717644353,7184500
2006-02-02,9.53158950805664,10.013348860877308,9.162068174360318,9.566124219835478,10589500
2006-02-03,9.585115432739258,10.08414238826578,9.550580732370083,9.704259860832643,5790500
2006-02-06,9.619653701782227,9.894204795075247,9.448706748031526,9.894204795075247,3958000
2006-02-07,9.229405403137207,9.695624183422838,8.877151195290907,9.592020101511814,3575000
2006-02-08,9.234587669372559,9.462516853971788,9.082635154097138,9.410714392302783,1954000
2006-02-09,9.149978637695312,9.3813619070532,9.113717320195352,9.277757789893743,2131500
2006-02-10,8.93240737915039,9.19314462165952,8.454101469897155,9.19314462165952,3580500
2006-02-13,9.10680866241455,9.263941000104142,8.806356054551316,8.806356054551316,1660500
2006-02-14,8.975573539733887,9.149973583784734,8.928951753931896,9.106805843007546,1478000
2006-02-15,8.975573539733887,9.032555813866527,8.906504166444131,8.97902676138681,882000
2006-02-16,8.904778480529785,9.039464019445745,8.82016795426988,9.018743040632218,848000
2006-02-17,8.868520736694336,8.966944190480937,8.659585077115521,8.935863533165323,1626500
2006-02-21,8.57152271270752,8.87370118861023,8.417842733656201,8.870247964973412,2389500
2006-02-22,8.500726699829102,8.60605826482546,8.314239431159038,8.485186368564072,3314500
2006-02-23,8.616419792175293,8.961767788699625,8.459287363583455,8.668222279834355,7781500
2006-02-24,9.41071605682373,9.626558175772645,8.94449711282897,8.94449711282897,11018000
